2443278.500000000, A.D. 1977-May-15 00:00:00.0000,  2.316584279844406E+08,  7.207584879564556E+08, -8.153530008745492E+06, -1.260397553348852E+01,  4.611847850078690E+00,  2.634002767971626E-01,
2443279.500000000, A.D. 1977-May-16 00:00:00.0000,  2.305691397994238E+08,  7.211560809857816E+08, -8.130765443072051E+06, -1.260984303885183E+01,  4.591590213756425E+00,  2.635707235204852E-01,
2443280.500000000, A.D. 1977-May-17 00:00:00.0000,  2.294794234148517E+08,  7.215520889692576E+08, -8.107978977285385E+06, -1.261648793165722E+01,  4.574981088067488E+00,  2.638640968621824E-01,
2443281.500000000, A.D. 1977-May-18 00:00:00.0000,  2.283890479870705E+08,  7.219464652597882E+08, -8.085175109571069E+06, -1.262267528098812E+01,  4.554545551696348E+00,  2.640346884132079E-01,
2443282.500000000, A.D. 1977-May-19 00:00:00.0000,  2.272981401242137E+08,  7.223391888601618E+08, -8.062352582894921E+06, -1.263018646281058E+01,  4.535201541560055E+00,  2.642184689092755E-01,
2443283.500000000, A.D. 1977-May-20 00:00:00.0000,  2.262067318194683E+08,  7.227301191786067E+08, -8.039516737107903E+06, -1.263367942973550E+01,  4.515542396244154E+00,  2.644433255613508E-01,
2443284.500000000, A.D. 1977-May-21 00:00:00.0000,  2.251148704844023E+08,  7.231194885675883E+08, -8.016658710909873E+06, -1.264068311258918E+01,  4.496494897639051E+00,  2.646407205621135E-01,
2443285.500000000, A.D. 1977-May-22 00:00:00.0000,  2.240225495165533E+08,  7.235071767267921E+08, -7.993782602233291E+06, -1.264527337307064E+01,  4.478668921659879E+00,  2.649189757269907E-01,
2443286.500000000, A.D. 1977-May-23 00:00:00.0000,  2.229296797446312E+08,  7.238932877519965E+08, -7.970886368234128E+06, -1.265155254416910E+01,  4.458651719758571E+00,  2.650863775090215E-01,
2443287.500000000, A.D. 1977-May-24 00:00:00.0000,  2.218363813921106E+08,  7.242778004684672E+08, -7.947969238032877E+06, -1.265772623437822E+01,  4.442174605030036E+00,  2.653850714601191E-01,
2443288.500000000, A.D. 1977-May-25 00:00:00.0000,  2.207424164370519E+08,  7.246607128407241E+08, -7.925034228475362E+06, -1.266441892902083E+01,  4.421671555453825E+00,  2.655402062810475E-01,
2443289.500000000, A.D. 1977-May-26 00:00:00.0000,  2.196479126427814E+08,  7.250419587820230E+08, -7.902081537635207E+06, -1.267194116042782E+01,  4.402533118341672E+00,  2.657273859476674E-01,
2443290.500000000, A.D. 1977-May-27 00:00:00.0000,  2.185528713019550E+08,  7.254213956488512E+08, -7.879116995397836E+06, -1.267565128375051E+01,  4.382044996046330E+00,  2.659147226505010E-01,
2443291.500000000, A.D. 1977-May-28 00:00:00.0000,  2.174573999555869E+08,  7.257992329825034E+08, -7.856131757363826E+06, -1.268258086345729E+01,  4.363014676837777E+00,  2.661083303208442E-01,
2443292.500000000, A.D. 1977-May-29 00:00:00.0000,  2.163614645464971E+08,  7.261753490585184E+08, -7.833130392170519E+06, -1.268675071844156E+01,  4.344442686886810E+00,  2.663612838747944E-01,
2443293.500000000, A.D. 1977-May-30 00:00:00.0000,  2.152650170385374E+08,  7.265498662305135E+08, -7.810109552112401E+06, -1.269304033141350E+01,  4.324231007309473E+00,  2.665162772650398E-01,
2443294.500000000, A.D. 1977-May-31 00:00:00.0000,  2.141681734911997E+08,  7.269227324908125E+08, -7.787069750697136E+06, -1.269821515795297E+01,  4.307377849131886E+00,  2.668093749154079E-01,
2443295.500000000, A.D. 1977-Jun-01 00:00:00.0000,  2.130707138455420E+08,  7.272940064965818E+08, -7.764011651608557E+06, -1.270479073178792E+01,  4.286766999846609E+00,  2.669553886039138E-01,
2443296.500000000, A.D. 1977-Jun-02 00:00:00.0000,  2.119727620585550E+08,  7.276635965137935E+08, -7.740936345137358E+06, -1.271159147248124E+01,  4.267873171201130E+00,  2.671564079877029E-01,
2443297.500000000, A.D. 1977-Jun-03 00:00:00.0000,  2.108742908440380E+08,  7.280313866813996E+08, -7.717849099507064E+06, -1.271508283217718E+01,  4.246938202284064E+00,  2.673244845530383E-01,
2443298.500000000, A.D. 1977-Jun-04 00:00:00.0000,  2.097754525218982E+08,  7.283975695270965E+08, -7.694741115914792E+06, -1.272142153836475E+01,  4.228424186871387E+00,  2.675378524380472E-01,
2443299.500000000, A.D. 1977-Jun-05 00:00:00.0000,  2.086761708369356E+08,  7.287620456021366E+08, -7.671616805303901E+06, -1.272508170311024E+01,  4.209686468161501E+00,  2.677857708748619E-01,
2443300.500000000, A.D. 1977-Jun-06 00:00:00.0000,  2.075764227607716E+08,  7.291249527766778E+08, -7.648471811127692E+06, -1.273136710594033E+01,  4.190020301508110E+00,  2.679539755840414E-01,
2443301.500000000, A.D. 1977-Jun-07 00:00:00.0000,  2.064762905408908E+08,  7.294862125524657E+08, -7.625308153861880E+06, -1.273587236775960E+01,  4.173246788904713E+00,  2.682524271795177E-01,
2443302.500000000, A.D. 1977-Jun-08 00:00:00.0000,  2.053755657401882E+08,  7.298459307509437E+08, -7.602124676833183E+06, -1.274279555391597E+01,  4.153078516123195E+00,  2.684021233903768E-01,
2443303.500000000, A.D. 1977-Jun-09 00:00:00.0000,  2.042743444164626E+08,  7.302039763561459E+08, -7.578924158900648E+06, -1.274941999244747E+01,  4.134585472108132E+00,  2.686152430134081E-01,
2443304.500000000, A.D. 1977-Jun-10 00:00:00.0000,  2.031725702083115E+08,  7.305602467985048E+08, -7.555711722791255E+06, -1.275345816999377E+01,  4.113281321159691E+00,  2.687570199170288E-01,
2443305.500000000, A.D. 1977-Jun-11 00:00:00.0000,  2.020704326956080E+08,  7.309148857697620E+08, -7.532479821515828E+06, -1.275970595836810E+01,  4.094991354044834E+00,  2.689740644948502E-01,
2443306.500000000, A.D. 1977-Jun-12 00:00:00.0000,  2.009678260879838E+08,  7.312678065701672E+08, -7.509232856736422E+06, -1.276343396471149E+01,  4.075617847963031E+00,  2.691932772205525E-01,
2443307.500000000, A.D. 1977-Jun-13 00:00:00.0000,  1.998647684011585E+08,  7.316191379286752E+08, -7.485966108556151E+06, -1.276989406232922E+01,  4.055969150185576E+00,  2.693548972909641E-01,
2443308.500000000, A.D. 1977-Jun-14 00:00:00.0000,  1.987613205751058E+08,  7.319687743559583E+08, -7.462682951517910E+06, -1.277383183120737E+01,  4.038509458677711E+00,  2.696310817532257E-01,
2443309.500000000, A.D. 1977-Jun-15 00:00:00.0000,  1.976573177302454E+08,  7.323168606461778E+08, -7.439380287606239E+06, -1.278084168667657E+01,  4.018272637927161E+00,  2.697704684290332E-01,
2443310.500000000, A.D. 1977-Jun-16 00:00:00.0000,  1.965528385026614E+08,  7.326632379656978E+08, -7.416062092687517E+06, -1.278682509711472E+01,  3.999598320264639E+00,  2.699814767987017E-01,
2443311.500000000, A.D. 1977-Jun-17 00:00:00.0000,  1.954478215015573E+08,  7.330078345422519E+08, -7.392732405613452E+06, -1.279092182656541E+01,  3.977734698023610E+00,  2.700966459095366E-01,
2443312.500000000, A.D. 1977-Jun-18 00:00:00.0000,  1.943424929529226E+08,  7.333507552618419E+08, -7.369384631106436E+06, -1.279634452754785E+01,  3.959527254256355E+00,  2.703217886780713E-01,
2443313.500000000, A.D. 1977-Jun-19 00:00:00.0000,  1.932367269586001E+08,  7.336919552554461E+08, -7.346022038535863E+06, -1.279962294150048E+01,  3.939701452917887E+00,  2.705245426030531E-01,
2443314.500000000, A.D. 1977-Jun-20 00:00:00.0000,  1.921305758328145E+08,  7.340315645590888E+08, -7.322639295709819E+06, -1.280563274073240E+01,  3.920496391696981E+00,  2.707021401760952E-01,
2443315.500000000, A.D. 1977-Jun-21 00:00:00.0000,  1.910240627082335E+08,  7.343694769335818E+08, -7.299240426082492E+06, -1.280875721691301E+01,  3.902810610452764E+00,  2.709743196746783E-01,
2443316.500000000, A.D. 1977-Jun-22 00:00:00.0000,  1.899170573501205E+08,  7.347058775092646E+08, -7.275820465811253E+06, -1.281565889354139E+01,  3.883236868484127E+00,  2.711307219804895E-01,
2443317.500000000, A.D. 1977-Jun-23 00:00:00.0000,  1.888095924111302E+08,  7.350405906700013E+08, -7.252384595151484E+06, -1.282111388389828E+01,  3.864929285660551E+00,  2.713563276257485E-01,
2443318.500000000, A.D. 1977-Jun-24 00:00:00.0000,  1.877015895326812E+08,  7.353735727888680E+08, -7.228935971462935E+06, -1.282567879304304E+01,  3.843188258214173E+00,  2.714629351041267E-01,
2443319.500000000, A.D. 1977-Jun-25 00:00:00.0000,  1.865932817681100E+08,  7.357048730638182E+08, -7.205469925485283E+06, -1.283074246226292E+01,  3.825352965876252E+00,  2.717000403256393E-01,
2443320.500000000, A.D. 1977-Jun-26 00:00:00.0000,  1.854845200599235E+08,  7.360344775854698E+08, -7.181988979607880E+06, -1.283430907799675E+01,  3.805276571721615E+00,  2.718834956547009E-01,
2443321.500000000, A.D. 1977-Jun-27 00:00:00.0000,  1.843753819837488E+08,  7.363624883172857E+08, -7.158488325805336E+06, -1.284040857825615E+01,  3.786436825984860E+00,  2.720678334102995E-01,
2443322.500000000, A.D. 1977-Jun-28 00:00:00.0000,  1.832658543717402E+08,  7.366887874979789E+08, -7.134972949920207E+06, -1.284340795279213E+01,  3.768141152339216E+00,  2.723139702244066E-01,
2443323.500000000, A.D. 1977-Jun-29 00:00:00.0000,  1.821558580278271E+08,  7.370135706367440E+08, -7.111436847853839E+06, -1.285051161475274E+01,  3.748791654265367E+00,  2.724687580242091E-01,
2443324.500000000, A.D. 1977-Jun-30 00:00:00.0000,  1.810453901469870E+08,  7.373366414246753E+08, -7.087886419763565E+06, -1.285564536967243E+01,  3.730139273801544E+00,  2.726817350907309E-01,
2443325.500000000, A.D. 1977-Jul-01 00:00:00.0000,  1.799343839343248E+08,  7.376579770647298E+08, -7.064323801213235E+06, -1.286065146002649E+01,  3.708014768025203E+00,  2.727631522409921E-01,
2443326.500000000, A.D. 1977-Jul-02 00:00:00.0000,  1.788230870466321E+08,  7.379775703644352E+08, -7.040746195737839E+06, -1.286503525893428E+01,  3.689859823753165E+00,  2.729926645551344E-01,
2443327.500000000, A.D. 1977-Jul-03 00:00:00.0000,  1.777113567444034E+08,  7.382954510578667E+08, -7.017154556574017E+06, -1.286850071078154E+01,  3.669162021664262E+00,  2.731488704668696E-01,
2443328.500000000, A.D. 1977-Jul-04 00:00:00.0000,  1.765993037213419E+08,  7.386117008310753E+08, -6.993544268941551E+06, -1.287397872396304E+01,  3.650431012431084E+00,  2.733403493054294E-01,
2443329.500000000, A.D. 1977-Jul-05 00:00:00.0000,  1.754868875594380E+08,  7.389262198098038E+08, -6.969920130460083E+06, -1.287633309493303E+01,  3.631497543618941E+00,  2.735657480381692E-01,
2443330.500000000, A.D. 1977-Jul-06 00:00:00.0000,  1.743740828712521E+08,  7.392392220562663E+08, -6.946274807026237E+06, -1.288291774068191E+01,  3.612654089412238E+00,  2.737377470027025E-01,
2443331.500000000, A.D. 1977-Jul-07 00:00:00.0000,  1.732608403622318E+08,  7.395505206854110E+08, -6.922615044026971E+06, -1.288729451566674E+01,  3.594022930692685E+00,  2.739554731045779E-01,
2443332.500000000, A.D. 1977-Jul-08 00:00:00.0000,  1.721470981406716E+08,  7.398601254717464E+08, -6.898941621010154E+06, -1.289244919356241E+01,  3.572247368089050E+00,  2.740405038104337E-01,
2443333.500000000, A.D. 1977-Jul-09 00:00:00.0000,  1.710330864377984E+08,  7.401679828652651E+08, -6.875253689436376E+06, -1.289610394387893E+01,  3.554309822521680E+00,  2.742810858452780E-01,
2443334.500000000, A.D. 1977-Jul-10 00:00:00.0000,  1.699186593579473E+08,  7.404741683114319E+08, -6.851550662866175E+06, -1.289973562645738E+01,  3.533704091040573E+00,  2.744307383317914E-01,
2443335.500000000, A.D. 1977-Jul-11 00:00:00.0000,  1.688039325292121E+08,  7.407787313632753E+08, -6.827828911092311E+06, -1.290491480102689E+01,  3.515537552713913E+00,  2.746408534959608E-01,
2443336.500000000, A.D. 1977-Jul-12 00:00:00.0000,  1.676888261222826E+08,  7.410815857442106E+08, -6.804093297484905E+06, -1.290733144744421E+01,  3.496285545164875E+00,  2.748472709496488E-01,
2443337.500000000, A.D. 1977-Jul-13 00:00:00.0000,  1.665733579235012E+08,  7.413829326954699E+08, -6.780336382659137E+06, -1.291392125626705E+01,  3.478039096927234E+00,  2.750332162423368E-01,
2443338.500000000, A.D. 1977-Jul-14 00:00:00.0000,  1.654574291311203E+08,  7.416825853287404E+08, -6.756565615547061E+06, -1.291823432718822E+01,  3.459202368367384E+00,  2.752387802901262E-01,
2443339.500000000, A.D. 1977-Jul-15 00:00:00.0000,  1.643409941626198E+08,  7.419805601172380E+08, -6.732781145102113E+06, -1.292401650569872E+01,  3.437524698763541E+00,  2.753132465522097E-01,
2443340.500000000, A.D. 1977-Jul-16 00:00:00.0000,  1.632242659423795E+08,  7.422767444433782E+08, -6.708984504334003E+06, -1.292731567834249E+01,  3.419139219458283E+00,  2.755374297102047E-01,
2443341.500000000, A.D. 1977-Jul-17 00:00:00.0000,  1.621071246166612E+08,  7.425712458386891E+08, -6.685173647364795E+06, -1.293127408163768E+01,  3.398090567273044E+00,  2.756603392283248E-01,
2443342.500000000, A.D. 1977-Jul-18 00:00:00.0000,  1.609897020523442E+08,  7.428640748874204E+08, -6.661346054940373E+06, -1.293595498088247E+01,  3.379775958569486E+00,  2.758674117131990E-01,
2443343.500000000, A.D. 1977-Jul-19 00:00:00.0000,  1.598719059970310E+08,  7.431551704904823E+08, -6.637505879164428E+06, -1.293821218095797E+01,  3.359693994778612E+00,  2.760401736680187E-01,
2443344.500000000, A.D. 1977-Jul-20 00:00:00.0000,  1.587538112791725E+08,  7.434447200731620E+08, -6.613645466135591E+06, -1.294415639080588E+01,  3.341637937698993E+00,  2.762346342828539E-01,
2443345.500000000, A.D. 1977-Jul-21 00:00:00.0000,  1.576352844471153E+08,  7.437325650463827E+08, -6.589771816702485E+06, -1.294785268220222E+01,  3.322389761123537E+00,  2.764274549970382E-01,
2443346.500000000, A.D. 1977-Jul-22 00:00:00.0000,  1.565163055601428E+08,  7.440187417501702E+08, -6.565883888899833E+06, -1.295353726513487E+01,  3.301003451740997E+00,  2.765073420309203E-01,
2443347.500000000, A.D. 1977-Jul-23 00:00:00.0000,  1.553970570417280E+08,  7.443031062963516E+08, -6.541984815347522E+06, -1.295596414970013E+01,  3.282374005393935E+00,  2.767282138755160E-01,
2443348.500000000, A.D. 1977-Jul-24 00:00:00.0000,  1.542774457414050E+08,  7.445858112497026E+08, -6.518070634260237E+06, -1.295983961524873E+01,  3.261492146318754E+00,  2.768502051415023E-01,
2443349.500000000, A.D. 1977-Jul-25 00:00:00.0000,  1.531575939905172E+08,  7.448668414412344E+08, -6.494139847696275E+06, -1.296376220594357E+01,  3.243555549281827E+00,  2.770751460166809E-01,
2443350.500000000, A.D. 1977-Jul-26 00:00:00.0000,  1.520373855337609E+08,  7.451461731198850E+08, -6.470195584460944E+06, -1.296600614468542E+01,  3.223363459080394E+00,  2.772367451691102E-01,
2443351.500000000, A.D. 1977-Jul-27 00:00:00.0000,  1.509169246305448E+08,  7.454239681506093E+08, -6.446230752693564E+06, -1.297146002650284E+01,  3.206035881065513E+00,  2.774561097216419E-01,
2443352.500000000, A.D. 1977-Jul-28 00:00:00.0000,  1.497960295893836E+08,  7.457000981858609E+08, -6.422251997883677E+06, -1.297509666958649E+01,  3.186812176135428E+00,  2.776434215093708E-01,
2443353.500000000, A.D. 1977-Jul-29 00:00:00.0000,  1.486746932306256E+08,  7.459745964678900E+08, -6.398258040598303E+06, -1.298118584330263E+01,  3.166055011232990E+00,  2.777341610351507E-01,
2443354.500000000, A.D. 1977-Jul-30 00:00:00.0000,  1.475530510157233E+08,  7.462472777354759E+08, -6.374254145950973E+06, -1.298347891733433E+01,  3.147098932965856E+00,  2.779392932875151E-01,
2443355.500000000, A.D. 1977-Jul-31 00:00:00.0000,  1.464310452460191E+08,  7.465183103233368E+08, -6.350235314582944E+06, -1.298786074818615E+01,  3.126256736884528E+00,  2.780487536549991E-01,
2443356.500000000, A.D. 1977-Aug-01 00:00:00.0000,  1.453087869138235E+08,  7.467876361055633E+08, -6.326201705447674E+06, -1.299147862982661E+01,  3.108150983231480E+00,  2.782670313775639E-01,
2443357.500000000, A.D. 1977-Aug-02 00:00:00.0000,  1.441861595482319E+08,  7.470552562631707E+08, -6.302155504188120E+06, -1.299407940465189E+01,  3.087354180301559E+00,  2.783960920481625E-01,
2443358.500000000, A.D. 1977-Aug-03 00:00:00.0000,  1.430633067356447E+08,  7.473212896137241E+08, -6.278090679251671E+06, -1.299898756195990E+01,  3.070020628181447E+00,  2.786162170773427E-01,
2443359.500000000, A.D. 1977-Aug-04 00:00:00.0000,  1.419400276447689E+08,  7.475856457166305E+08, -6.254012878680557E+06, -1.300245378914210E+01,  3.050211353173439E+00,  2.787782646194643E-01,
2443360.500000000, A.D. 1977-Aug-05 00:00:00.0000,  1.408163470323058E+08,  7.478483531561852E+08, -6.229920420576125E+06, -1.300841532284695E+01,  3.029640211713573E+00,  2.788717853800473E-01,
2443361.500000000, A.D. 1977-Aug-06 00:00:00.0000,  1.396923638197564E+08,  7.481092096025519E+08, -6.205819722419530E+06, -1.301011458145527E+01,  3.009975245252450E+00,  2.790536532376104E-01,
2443362.500000000, A.D. 1977-Aug-07 00:00:00.0000,  1.385680724900510E+08,  7.483684069983107E+08, -6.181704275098652E+06, -1.301431066186866E+01,  2.989182715400210E+00,  2.791597864717990E-01,
2443363.500000000, A.D. 1977-Aug-08 00:00:00.0000,  1.374435670642202E+08,  7.486258698147328E+08, -6.157575123294830E+06, -1.301699697299786E+01,  2.970953384617696E+00,  2.793804361832912E-01,
2443364.500000000, A.D. 1977-Aug-09 00:00:00.0000,  1.363187358666181E+08,  7.488816446045582E+08, -6.133432718525261E+06, -1.301948275513478E+01,  2.950037070132213E+00,  2.794994499862404E-01,
2443365.500000000, A.D. 1977-Aug-10 00:00:00.0000,  1.351937390814663E+08,  7.491358184614519E+08, -6.109272017811954E+06, -1.302340971865210E+01,  2.933131780573905E+00,  2.797404948264277E-01,
2443366.500000000, A.D. 1977-Aug-11 00:00:00.0000,  1.340683497592948E+08,  7.493883572561547E+08, -6.085097116727442E+06, -1.302665032064165E+01,  2.913411458284513E+00,  2.799004266329730E-01,
2443367.500000000, A.D. 1977-Aug-12 00:00:00.0000,  1.329426009368059E+08,  7.496392820478904E+08, -6.060906356306553E+06, -1.303246379925919E+01,  2.893698859245152E+00,  2.800199587968548E-01,
2443368.500000000, A.D. 1977-Aug-13 00:00:00.0000,  1.318165315251748E+08,  7.498883819597192E+08, -6.036707278856516E+06, -1.303403169579551E+01,  2.873850006291306E+00,  2.801902018683873E-01,
2443369.500000000, A.D. 1977-Aug-14 00:00:00.0000,  1.306901738400384E+08,  7.501358497951672E+08, -6.012492826972187E+06, -1.303849200106733E+01,  2.853583116801709E+00,  2.803036923385586E-01,
2443370.500000000, A.D. 1977-Aug-15 00:00:00.0000,  1.295635854132027E+08,  7.503815829107032E+08, -5.988265521991313E+06, -1.304091284595686E+01,  2.835301904179676E+00,  2.805203087678900E-01,
2443371.500000000, A.D. 1977-Aug-16 00:00:00.0000,  1.284366633063911E+08,  7.506256503578444E+08, -5.964024779533744E+06, -1.304396322840143E+01,  2.814316482604292E+00,  2.806226439925489E-01,
2443372.500000000, A.D. 1977-Aug-17 00:00:00.0000,  1.273095748746072E+08,  7.508680838161075E+08, -5.939767486587167E+06, -1.304744011084923E+01,  2.797406659847214E+00,  2.808631717267381E-01,
2443373.500000000, A.D. 1977-Aug-18 00:00:00.0000,  1.261820889762661E+08,  7.511088908707261E+08, -5.915496385398746E+06, -1.305094352985244E+01,  2.777336817292379E+00,  2.809996920933189E-01,
2443374.500000000, A.D. 1977-Aug-19 00:00:00.0000,  1.250542578089501E+08,  7.513480654868782E+08, -5.891210402884662E+06, -1.305668735385097E+01,  2.757860634455248E+00,  2.811232750145988E-01,
2443375.500000000, A.D. 1977-Aug-20 00:00:00.0000,  1.239260805696602E+08,  7.515853936889964E+08, -5.866917726402819E+06, -1.305822148045535E+01,  2.737177909779778E+00,  2.812583520252072E-01,
2443376.500000000, A.D. 1977-Aug-21 00:00:00.0000,  1.227976487451390E+08,  7.518210576902237E+08, -5.842610886460900E+06, -1.306258719885187E+01,  2.716903022476491E+00,  2.813658696191041E-01,
2443377.500000000, A.D. 1977-Aug-22 00:00:00.0000,  1.216689977655685E+08,  7.520549450721899E+08, -5.818293121103585E+06, -1.306433926555526E+01,  2.698027883137835E+00,  2.815646490611479E-01,
2443378.500000000, A.D. 1977-Aug-23 00:00:00.0000,  1.205400563907676E+08,  7.522871572383276E+08, -5.793962170302153E+06, -1.306735126314336E+01,  2.676845320690878E+00,  2.816538157400359E-01,
2443379.500000000, A.D. 1977-Aug-24 00:00:00.0000,  1.194109953115609E+08,  7.525176900861702E+08, -5.769616246629417E+06, -1.306971529136616E+01,  2.659780823847929E+00,  2.818969053692408E-01,
2443380.500000000, A.D. 1977-Aug-25 00:00:00.0000,  1.182815924595897E+08,  7.527466146127207E+08, -5.745255818843961E+06, -1.307291682866970E+01,  2.639662702806005E+00,  2.820271265070194E-01,
2443381.500000000, A.D. 1977-Aug-26 00:00:00.0000,  1.171519051540798E+08,  7.529739130901299E+08, -5.720880094376802E+06, -1.307798230335164E+01,  2.620818226177795E+00,  2.821758066965772E-01,
2443382.500000000, A.D. 1977-Aug-27 00:00:00.0000,  1.160218824600337E+08,  7.531993954377154E+08, -5.696497078262925E+06, -1.307931657141174E+01,  2.599917437881583E+00,  2.822984354556415E-01,
2443383.500000000, A.D. 1977-Aug-28 00:00:00.0000,  1.148916535728844E+08,  7.534232303935745E+08, -5.672099277860403E+06, -1.308342571808346E+01,  2.580315649790080E+00,  2.824253278888826E-01,
2443384.500000000, A.D. 1977-Aug-29 00:00:00.0000,  1.137612089303326E+08,  7.536453074586720E+08, -5.647690539857447E+06, -1.308477911369148E+01,  2.561404858462765E+00,  2.826212546130713E-01,
2443385.500000000, A.D. 1977-Aug-30 00:00:00.0000,  1.126304954650424E+08,  7.538657473346446E+08, -5.623267534438908E+06, -1.308812143057837E+01,  2.540656482395483E+00,  2.827143120793624E-01,
2443386.500000000, A.D. 1977-Aug-31 00:00:00.0000,  1.114996593447348E+08,  7.540845006394266E+08, -5.598830475389004E+06, -1.308996106884206E+01,  2.523631179334913E+00,  2.829589036564405E-01,
2443387.500000000, A.D. 1977-Sep-01 00:00:00.0000,  1.103684896887148E+08,  7.543016811214004E+08, -5.574378216399372E+06, -1.309352942244424E+01,  2.503650206820343E+00,  2.830806118542730E-01,
2443388.500000000, A.D. 1977-Sep-02 00:00:00.0000,  1.092370379310622E+08,  7.545172365680923E+08, -5.549911196656168E+06, -1.309844706857555E+01,  2.485223109699055E+00,  2.832403451829444E-01,
2443389.500000000, A.D. 1977-Sep-03 00:00:00.0000,  1.081052139379226E+08,  7.547309901876116E+08, -5.525437415702224E+06, -1.310023467723179E+01,  2.463799049411208E+00,  2.833318088529937E-01,
2443390.500000000, A.D. 1977-Sep-04 00:00:00.0000,  1.069731907077984E+08,  7.549430686259594E+08, -5.500950275160551E+06, -1.310434210982806E+01,  2.444329224513640E+00,  2.834567459447344E-01,
2443391.500000000, A.D. 1977-Sep-05 00:00:00.0000,  1.058409319749973E+08,  7.551533616543298E+08, -5.476454048799038E+06, -1.310553498751214E+01,  2.424702557330317E+00,  2.836232508076871E-01,
2443392.500000000, A.D. 1977-Sep-06 00:00:00.0000,  1.047084278120726E+08,  7.553619962006855E+08, -5.451944470529139E+06, -1.310903703507443E+01,  2.403847475197600E+00,  2.837043385025465E-01,
2443393.500000000, A.D. 1977-Sep-07 00:00:00.0000,  1.035758107236227E+08,  7.555688873316818E+08, -5.427423283080757E+06, -1.311007474054827E+01,  2.386177261317459E+00,  2.839304681725138E-01,
2443394.500000000, A.D. 1977-Sep-08 00:00:00.0000,  1.024429107127639E+08,  7.557741967152680E+08, -5.402887166390657E+06, -1.311348973353649E+01,  2.366029370235399E+00,  2.840399168196285E-01,
2443395.500000000, A.D. 1977-Sep-09 00:00:00.0000,  1.013097777194691E+08,  7.559778546854271E+08, -5.378337197979808E+06, -1.311755207649803E+01,  2.347749673815259E+00,  2.842102264416687E-01,
2443396.500000000, A.D. 1977-Sep-10 00:00:00.0000,  1.001762964619449E+08,  7.561797255065246E+08, -5.353780211180985E+06, -1.311924290381714E+01,  2.325958069527442E+00,  2.842826324977442E-01,
2443397.500000000, A.D. 1977-Sep-11 00:00:00.0000,  9.904267311741723E+07,  7.563799048856143E+08, -5.329210283555388E+06, -1.312266540212326E+01,  2.306885540138124E+00,  2.844233464480969E-01,
2443398.500000000, A.D. 1977-Sep-12 00:00:00.0000,  9.790883888326059E+07,  7.565783109266102E+08, -5.304631224835038E+06, -1.312337562759803E+01,  2.287015794430258E+00,  2.845799905580665E-01,
2443399.500000000, A.D. 1977-Sep-13 00:00:00.0000,  9.677481321767177E+07,  7.567750811092287E+08, -5.280037874472380E+06, -1.312672747739939E+01,  2.266745327946521E+00,  2.846767181693407E-01,
2443400.500000000, A.D. 1977-Sep-14 00:00:00.0000,  9.564068765969920E+07,  7.569701106458104E+08, -5.255433300246835E+06, -1.312706911005828E+01,  2.248973690350535E+00,  2.849011421305778E-01,
2443401.500000000, A.D. 1977-Sep-15 00:00:00.0000,  9.450632225052801E+07,  7.571636001795912E+08, -5.230812443798900E+06, -1.313055614279444E+01,  2.229348113602650E+00,  2.850189276876308E-01,
2443402.500000000, A.D. 1977-Sep-16 00:00:00.0000,  9.337173812436694E+07,  7.573554573943028E+08, -5.206177575486839E+06, -1.313416954414192E+01,  2.211574167992835E+00,  2.852064832423150E-01,
2443403.500000000, A.D. 1977-Sep-17 00:00:00.0000,  9.223678963481545E+07,  7.575455780012711E+08, -5.181534714869261E+06, -1.313643497406461E+01,  2.189794014622104E+00,  2.852641949767291E-01,
2443404.500000000, A.D. 1977-Sep-18 00:00:00.0000,  9.110169675608929E+07,  7.577340002942239E+08, -5.156879781241238E+06, -1.313973653957004E+01,  2.171083529969213E+00,  2.854124536099147E-01,
2443405.500000000, A.D. 1977-Sep-19 00:00:00.0000,  8.996636358670363E+07,  7.579206577259929E+08, -5.132216472950995E+06, -1.314068988447651E+01,  2.150764780722659E+00,  2.855426518838335E-01,
2443406.500000000, A.D. 1977-Sep-20 00:00:00.0000,  8.883084535401192E+07,  7.581056687869101E+08, -5.107539680242956E+06, -1.314427751368805E+01,  2.130698391245557E+00,  2.856374946771180E-01,
2443407.500000000, A.D. 1977-Sep-21 00:00:00.0000,  8.769520160512079E+07,  7.582889031861880E+08, -5.082853849666238E+06, -1.314433144564585E+01,  2.112160836748506E+00,  2.858322068669349E-01,
2443408.500000000, A.D. 1977-Sep-22 00:00:00.0000,  8.655934891031341E+07,  7.584705803522545E+08, -5.058152537382305E+06, -1.314789434557283E+01,  2.092487423001000E+00,  2.859391018955094E-01,
2443409.500000000, A.D. 1977-Sep-23 00:00:00.0000,  8.542329351090413E+07,  7.586505887641189E+08, -5.033438942989707E+06, -1.315085415570842E+01,  2.074481318762989E+00,  2.861210158327421E-01,
2443410.500000000, A.D. 1977-Sep-24 00:00:00.0000,  8.428688996231960E+07,  7.588288637855780E+08, -5.008717577120662E+06, -1.315333678363590E+01,  2.052331041939647E+00,  2.861556477474165E-01,
2443411.500000000, A.D. 1977-Sep-25 00:00:00.0000,  8.315037607548900E+07,  7.590053948971791E+08, -4.983985879777551E+06, -1.315588870211113E+01,  2.033569800370827E+00,  2.863053623091282E-01,
