2443412.500000000, A.D. 1977-Sep-26 00:00:00.0000, -1.087371074177669E+09,  8.406377332680773E+08,  2.851386071659601E+07, -6.440412915408920E+00, -7.667815726441710E+00,  3.894705285619717E-01,
2443413.500000000, A.D. 1977-Sep-27 00:00:00.0000, -1.087927335719646E+09,  8.399750872305183E+08,  2.854749972565222E+07, -6.436044205487016E+00, -7.671241854588983E+00,  3.892284282815894E-01,
2443414.500000000, A.D. 1977-Sep-28 00:00:00.0000, -1.088483223040283E+09,  8.393121353589680E+08,  2.858112332485837E+07, -6.431698004239222E+00, -7.674883138963859E+00,  3.891027102041815E-01,
2443415.500000000, A.D. 1977-Sep-29 00:00:00.0000, -1.089038734655370E+09,  8.386488657422680E+08,  2.861473767734617E+07, -6.427385378019687E+00, -7.678616916190845E+00,  3.890284154859120E-01,
2443416.500000000, A.D. 1977-Sep-30 00:00:00.0000, -1.089593871567549E+09,  8.379852635316309E+08,  2.864835073120761E+07, -6.422973038573070E+00, -7.682559081739255E+00,  3.890556535825467E-01,
2443417.500000000, A.D. 1977-Oct-01 00:00:00.0000, -1.090148622018357E+09,  8.373213190980191E+08,  2.868196646527869E+07, -6.418480571958664E+00, -7.686540643979964E+00,  3.890955458792846E-01,
2443418.500000000, A.D. 1977-Oct-02 00:00:00.0000, -1.090702982046389E+09,  8.366570232926960E+08,  2.871558936389542E+07, -6.413883265626783E+00, -7.690702692464308E+00,  3.892214222764330E-01,
2443419.500000000, A.D. 1977-Oct-03 00:00:00.0000, -1.091256933870654E+09,  8.359923638863313E+08,  2.874922415426546E+07, -6.409027104703737E+00, -7.694944839460705E+00,  3.893644367211104E-01,
2443420.500000000, A.D. 1977-Oct-04 00:00:00.0000, -1.091810451695986E+09,  8.353273401662980E+08,  2.878286889400840E+07, -6.403860050925298E+00, -7.699078707079246E+00,  3.894236705679019E-01,
2443421.500000000, A.D. 1977-Oct-05 00:00:00.0000, -1.092363520207509E+09,  8.346619672830933E+08,  2.881651435117030E+07, -6.398633327874188E+00, -7.703065418817292E+00,  3.894022935740091E-01,
2443422.500000000, A.D. 1977-Oct-06 00:00:00.0000, -1.092916130573952E+09,  8.339962550421174E+08,  2.885015482868129E+07, -6.393259902725884E+00, -7.706892696216598E+00,  3.892864395570732E-01,
2443423.500000000, A.D. 1977-Oct-07 00:00:00.0000, -1.093468279078299E+09,  8.333302226581271E+08,  2.888378009281617E+07, -6.387970559677959E+00, -7.710518370316111E+00,  3.890757360583472E-01,
2443424.500000000, A.D. 1977-Oct-08 00:00:00.0000, -1.094019970718516E+09,  8.326638808143169E+08,  2.891738534228301E+07, -6.382675730478039E+00, -7.714021286319988E+00,  3.888033452478563E-01,
2443425.500000000, A.D. 1977-Oct-09 00:00:00.0000, -1.094571209603614E+09,  8.319972446921370E+08,  2.895096324408251E+07, -6.377502119063287E+00, -7.717343064018092E+00,  3.884511790256409E-01,
2443426.500000000, A.D. 1977-Oct-10 00:00:00.0000, -1.095122010803796E+09,  8.313303288152561E+08,  2.898450795716465E+07, -6.372586749931265E+00, -7.720520557318202E+00,  3.880506236630907E-01,
2443427.500000000, A.D. 1977-Oct-11 00:00:00.0000, -1.095672399663018E+09,  8.306631347151077E+08,  2.901802125802785E+07, -6.367901740590328E+00, -7.723811172985689E+00,  3.877337286749816E-01,
2443428.500000000, A.D. 1977-Oct-12 00:00:00.0000, -1.096222385435862E+09,  8.299956543530028E+08,  2.905150841581094E+07, -6.363289075755235E+00, -7.727115160276400E+00,  3.874314573091708E-01,
2443429.500000000, A.D. 1977-Oct-13 00:00:00.0000, -1.096771981605211E+09,  8.293278843082392E+08,  2.908497260949111E+07, -6.358839864739072E+00, -7.730553423490876E+00,  3.872176162825602E-01,
2443430.500000000, A.D. 1977-Oct-14 00:00:00.0000, -1.097321193744388E+09,  8.286598132166286E+08,  2.911842047596139E+07, -6.354427663699690E+00, -7.734069355873846E+00,  3.870482593885134E-01,
2443431.500000000, A.D. 1977-Oct-15 00:00:00.0000, -1.097870028666997E+09,  8.279914324677457E+08,  2.915185724122465E+07, -6.350091807189549E+00, -7.737733305743392E+00,  3.869654212769453E-01,
2443432.500000000, A.D. 1977-Oct-16 00:00:00.0000, -1.098418489823957E+09,  8.273227266819103E+08,  2.918529133434117E+07, -6.345757104616524E+00, -7.741612650481122E+00,  3.869946684252858E-01,
2443433.500000000, A.D. 1977-Oct-17 00:00:00.0000, -1.098966567657346E+09,  8.266536752194662E+08,  2.921873267373341E+07, -6.341171912666598E+00, -7.745691377765469E+00,  3.871058303568629E-01,
2443434.500000000, A.D. 1977-Oct-18 00:00:00.0000, -1.099514241089492E+09,  8.259842734872702E+08,  2.925218170540440E+07, -6.336455726212569E+00, -7.749736843118958E+00,  3.871872388917903E-01,
2443435.500000000, A.D. 1977-Oct-19 00:00:00.0000, -1.100061500546223E+09,  8.253145172531455E+08,  2.928563986701524E+07, -6.331540852412397E+00, -7.753872898820445E+00,  3.872992886481681E-01,
2443436.500000000, A.D. 1977-Oct-20 00:00:00.0000, -1.100608326314847E+09,  8.246444066518289E+08,  2.931910528107673E+07, -6.326438634650702E+00, -7.757939084802748E+00,  3.873574074319706E-01,
2443437.500000000, A.D. 1977-Oct-21 00:00:00.0000, -1.101154703812783E+09,  8.239739477530918E+08,  2.935257356221116E+07, -6.321157036609289E+00, -7.761920111374958E+00,  3.873565563084647E-01,
2443438.500000000, A.D. 1977-Oct-22 00:00:00.0000, -1.101700618989102E+09,  8.233031521379628E+08,  2.938603747762966E+07, -6.315748795870341E+00, -7.765731314343832E+00,  3.872571468608275E-01,
2443439.500000000, A.D. 1977-Oct-23 00:00:00.0000, -1.102246062459171E+09,  8.226320381635791E+08,  2.941948684993708E+07, -6.310285176299828E+00, -7.769248526012465E+00,  3.870022538893929E-01,
2443440.500000000, A.D. 1977-Oct-24 00:00:00.0000, -1.102791045426120E+09,  8.219606300458214E+08,  2.945291031055158E+07, -6.305081024423758E+00, -7.772614862871714E+00,  3.866962535440446E-01,
2443441.500000000, A.D. 1977-Oct-25 00:00:00.0000, -1.103335581439645E+09,  8.212889323698102E+08,  2.948630704873902E+07, -6.299936016213044E+00, -7.775916638781131E+00,  3.863644589224831E-01,
2443442.500000000, A.D. 1977-Oct-26 00:00:00.0000, -1.103879680325839E+09,  8.206169543897218E+08,  2.951967331604540E+07, -6.294976009134201E+00, -7.779128832537557E+00,  3.860062910788455E-01,
2443443.500000000, A.D. 1977-Oct-27 00:00:00.0000, -1.104423357315365E+09,  8.199446993726206E+08,  2.955300913176346E+07, -6.290173136428001E+00, -7.782320995815495E+00,  3.856546646696102E-01,
2443444.500000000, A.D. 1977-Oct-28 00:00:00.0000, -1.104966628225932E+09,  8.192721670979743E+08,  2.958631626568860E+07, -6.285554548300849E+00, -7.785567344595904E+00,  3.853515017025160E-01,
2443445.500000000, A.D. 1977-Oct-29 00:00:00.0000, -1.105509506777217E+09,  8.185993526411287E+08,  2.961959877166849E+07, -6.281128410374857E+00, -7.788871361533199E+00,  3.850972394064840E-01,
2443446.500000000, A.D. 1977-Oct-30 00:00:00.0000, -1.106052008642979E+09,  8.179262408431126E+08,  2.965286612733150E+07, -6.276756876678905E+00, -7.792454533149195E+00,  3.849959239395959E-01,
2443447.500000000, A.D. 1977-Oct-31 00:00:00.0000, -1.106594127078403E+09,  8.172528150651225E+08,  2.968612648044181E+07, -6.272291987517109E+00, -7.796106172425300E+00,  3.849213530693758E-01,
2443448.500000000, A.D. 1977-Nov-01 00:00:00.0000, -1.107135862067300E+09,  8.165790688794980E+08,  2.971938326708543E+07, -6.267852888552441E+00, -7.799902926146835E+00,  3.849272918676823E-01,
2443449.500000000, A.D. 1977-Nov-02 00:00:00.0000, -1.107677209181527E+09,  8.159049883982873E+08,  2.975264340269959E+07, -6.263319887406143E+00, -7.803842015250343E+00,  3.849981627332695E-01,
2443450.500000000, A.D. 1977-Nov-03 00:00:00.0000, -1.108218156724909E+09,  8.152305605856059E+08,  2.978591263195008E+07, -6.258574484945090E+00, -7.807913046921543E+00,  3.851192302092219E-01,
2443451.500000000, A.D. 1977-Nov-04 00:00:00.0000, -1.108758686306253E+09,  8.145557801970606E+08,  2.981919198825026E+07, -6.253646378280626E+00, -7.812020191099006E+00,  3.852419223654207E-01,
2443452.500000000, A.D. 1977-Nov-05 00:00:00.0000, -1.109298776459910E+09,  8.138806445923297E+08,  2.985248096400607E+07, -6.248388916949391E+00, -7.816078702573593E+00,  3.853104840545418E-01,
2443453.500000000, A.D. 1977-Nov-06 00:00:00.0000, -1.109838406699913E+09,  8.132051702113531E+08,  2.988576915731168E+07, -6.243068646422913E+00, -7.819887051155405E+00,  3.852439289388907E-01,
2443454.500000000, A.D. 1977-Nov-07 00:00:00.0000, -1.110377576219378E+09,  8.125293697025588E+08,  2.991905014101648E+07, -6.237686811556088E+00, -7.823613100935072E+00,  3.851315657310885E-01,
2443455.500000000, A.D. 1977-Nov-08 00:00:00.0000, -1.110916278899022E+09,  8.118532551427405E+08,  2.995231718351305E+07, -6.232276285091215E+00, -7.827162659169479E+00,  3.849264175406937E-01,
2443456.500000000, A.D. 1977-Nov-09 00:00:00.0000, -1.111454514657676E+09,  8.111768431011361E+08,  2.998556191979367E+07, -6.226915373013131E+00, -7.830485956461883E+00,  3.846111191686044E-01,
2443457.500000000, A.D. 1977-Nov-10 00:00:00.0000, -1.111992296307194E+09,  8.105001503069513E+08,  3.001877705453473E+07, -6.221755619741976E+00, -7.833694117631072E+00,  3.842580046543835E-01,
2443458.500000000, A.D. 1977-Nov-11 00:00:00.0000, -1.112529637596402E+09,  8.098231841547670E+08,  3.005196033163726E+07, -6.216748435429538E+00, -7.836789991967390E+00,  3.838629506249944E-01,
2443459.500000000, A.D. 1977-Nov-12 00:00:00.0000, -1.113066560972909E+09,  8.091459505296247E+08,  3.008511094808900E+07, -6.212049476204225E+00, -7.839955007930994E+00,  3.835358148062253E-01,
2443460.500000000, A.D. 1977-Nov-13 00:00:00.0000, -1.113603079705420E+09,  8.084684375856266E+08,  3.011823656317198E+07, -6.207380961184302E+00, -7.843213364467442E+00,  3.832613721982732E-01,
2443461.500000000, A.D. 1977-Nov-14 00:00:00.0000, -1.114139199807410E+09,  8.077906417221793E+08,  3.015133972812754E+07, -6.202825500948080E+00, -7.846513738338713E+00,  3.830221049861255E-01,
2443462.500000000, A.D. 1977-Nov-15 00:00:00.0000, -1.114674932270718E+09,  8.071125570775121E+08,  3.018442472969311E+07, -6.198415382394571E+00, -7.849918593584435E+00,  3.828518080863064E-01,
2443463.500000000, A.D. 1977-Nov-16 00:00:00.0000, -1.115210286539520E+09,  8.064341679471151E+08,  3.021750073285323E+07, -6.194016956772992E+00, -7.853566548344091E+00,  3.828112478691361E-01,
2443464.500000000, A.D. 1977-Nov-17 00:00:00.0000, -1.115745256328689E+09,  8.057554587351855E+08,  3.025057534286153E+07, -6.189555660592595E+00, -7.857323241496513E+00,  3.828208938111204E-01,
2443465.500000000, A.D. 1977-Nov-18 00:00:00.0000, -1.116279836573017E+09,  8.050764146783111E+08,  3.028365584394950E+07, -6.184929424057223E+00, -7.861304822863473E+00,  3.829343045560840E-01,
2443466.500000000, A.D. 1977-Nov-19 00:00:00.0000, -1.116814005741051E+09,  8.043970264041034E+08,  3.031674515969861E+07, -6.180083194343871E+00, -7.865271156014161E+00,  3.830187220836305E-01,
2443467.500000000, A.D. 1977-Nov-20 00:00:00.0000, -1.117347751601393E+09,  8.037172949197598E+08,  3.034984171064001E+07, -6.175116087892254E+00, -7.869261585414236E+00,  3.831064829121265E-01,
2443468.500000000, A.D. 1977-Nov-21 00:00:00.0000, -1.117881060286752E+09,  8.030372182421100E+08,  3.038294529830778E+07, -6.169959009205985E+00, -7.873257303670955E+00,  3.831792826067884E-01,
2443469.500000000, A.D. 1977-Nov-22 00:00:00.0000, -1.118413911079331E+09,  8.023567992183895E+08,  3.041605263156021E+07, -6.164514377375133E+00, -7.877127629975501E+00,  3.831619668585335E-01,
2443470.500000000, A.D. 1977-Nov-23 00:00:00.0000, -1.118946289663957E+09,  8.016760583081892E+08,  3.044915183317894E+07, -6.159067679261568E+00, -7.880750416935447E+00,  3.830174867670681E-01,
2443471.500000000, A.D. 1977-Nov-24 00:00:00.0000, -1.119478195987012E+09,  8.009950108374013E+08,  3.048223521118313E+07, -6.153583489524929E+00, -7.884189377006895E+00,  3.827769491413169E-01,
2443472.500000000, A.D. 1977-Nov-25 00:00:00.0000, -1.120009635014376E+09,  8.003136771287570E+08,  3.051529281708872E+07, -6.148288077554199E+00, -7.887414635024450E+00,  3.824452025969269E-01,
2443473.500000000, A.D. 1977-Nov-26 00:00:00.0000, -1.120540623678460E+09,  7.996320659296219E+08,  3.054832198416746E+07, -6.143127547959548E+00, -7.890607847135883E+00,  3.821123140350560E-01,
2443474.500000000, A.D. 1977-Nov-27 00:00:00.0000, -1.121071171782645E+09,  7.989501816830533E+08,  3.058132148980469E+07, -6.138088297995144E+00, -7.893745570411224E+00,  3.817646400019172E-01,
2443475.500000000, A.D. 1977-Nov-28 00:00:00.0000, -1.121601289963979E+09,  7.982680307362386E+08,  3.061428930497265E+07, -6.133227722054301E+00, -7.896773291886805E+00,  3.813786784192743E-01,
2443476.500000000, A.D. 1977-Nov-29 00:00:00.0000, -1.122131002054394E+09,  7.975856144625087E+08,  3.064722712534535E+07, -6.128636851474516E+00, -7.899934875186466E+00,  3.810907496407250E-01,
2443477.500000000, A.D. 1977-Nov-30 00:00:00.0000, -1.122660319157823E+09,  7.969029190302827E+08,  3.068014340306175E+07, -6.124094121386632E+00, -7.903204956792809E+00,  3.808644272696520E-01,
2443478.500000000, A.D. 1977-Dec-01 00:00:00.0000, -1.123189249795920E+09,  7.962199352374865E+08,  3.071304380332732E+07, -6.119663304753459E+00, -7.906649107352901E+00,  3.807416632442542E-01,
2443479.500000000, A.D. 1977-Dec-02 00:00:00.0000, -1.123717793884162E+09,  7.955366465788794E+08,  3.074593707474947E+07, -6.115156173528454E+00, -7.910228774843361E+00,  3.806825821714552E-01,
2443480.500000000, A.D. 1977-Dec-03 00:00:00.0000, -1.124245947424155E+09,  7.948530435931339E+08,  3.077882784295881E+07, -6.110606865474816E+00, -7.913926037394993E+00,  3.806828428687021E-01,
2443481.500000000, A.D. 1977-Dec-04 00:00:00.0000, -1.124773706784910E+09,  7.941691167284560E+08,  3.081172083009577E+07, -6.106038260990474E+00, -7.917756378082997E+00,  3.807503332360294E-01,
2443482.500000000, A.D. 1977-Dec-05 00:00:00.0000, -1.125301062718766E+09,  7.934848484974310E+08,  3.084462433552670E+07, -6.101206126871833E+00, -7.921795081682500E+00,  3.809031776646066E-01,
2443483.500000000, A.D. 1977-Dec-06 00:00:00.0000, -1.125827987485326E+09,  7.928002342521453E+08,  3.087753820362931E+07, -6.096118196186628E+00, -7.925743984745393E+00,  3.809848716533955E-01,
2443484.500000000, A.D. 1977-Dec-07 00:00:00.0000, -1.126354466245586E+09,  7.921152797553332E+08,  3.091045817731303E+07, -6.090842413230307E+00, -7.929662194148040E+00,  3.810357042661492E-01,
2443485.500000000, A.D. 1977-Dec-08 00:00:00.0000, -1.126880481711833E+09,  7.914299947214514E+08,  3.094337768696475E+07, -6.085434654306617E+00, -7.933396021144105E+00,  3.809788470162361E-01,
2443486.500000000, A.D. 1977-Dec-09 00:00:00.0000, -1.127406027414218E+09,  7.907443937080412E+08,  3.097628873986268E+07, -6.079975143955561E+00, -7.936968232934819E+00,  3.808357684154111E-01,
2443487.500000000, A.D. 1977-Dec-10 00:00:00.0000, -1.127931102231331E+09,  7.900584906406974E+08,  3.100918413584316E+07, -6.074530875826377E+00, -7.940402296360404E+00,  3.806242067148840E-01,
2443488.500000000, A.D. 1977-Dec-11 00:00:00.0000, -1.128455704635735E+09,  7.893722983423884E+08,  3.104205733754921E+07, -6.069059030432228E+00, -7.943617639016997E+00,  3.802992506705820E-01,
2443489.500000000, A.D. 1977-Dec-12 00:00:00.0000, -1.128979846352675E+09,  7.886858394936253E+08,  3.107489782919580E+07, -6.063899596888491E+00, -7.946646833644036E+00,  3.799097195173369E-01,
2443490.500000000, A.D. 1977-Dec-13 00:00:00.0000, -1.129503549911312E+09,  7.879991171292346E+08,  3.110770646702427E+07, -6.058893531220819E+00, -7.949693966988812E+00,  3.795464478843784E-01,
2443491.500000000, A.D. 1977-Dec-14 00:00:00.0000, -1.130026829151325E+09,  7.873121317720366E+08,  3.114048440733337E+07, -6.054075203802804E+00, -7.952756843404719E+00,  3.792112824065796E-01,
2443492.500000000, A.D. 1977-Dec-15 00:00:00.0000, -1.130549697596019E+09,  7.866248787661803E+08,  3.117323558509678E+07, -6.049380634222656E+00, -7.955885739809673E+00,  3.789239156926820E-01,
2443493.500000000, A.D. 1977-Dec-16 00:00:00.0000, -1.131072165732217E+09,  7.859373513547940E+08,  3.120596463681710E+07, -6.044790386916748E+00, -7.959121584310145E+00,  3.787046090793256E-01,
2443494.500000000, A.D. 1977-Dec-17 00:00:00.0000, -1.131594239478818E+09,  7.852495420227590E+08,  3.123867621646523E+07, -6.040296710991180E+00, -7.962403767121501E+00,  3.785190560964713E-01,
2443495.500000000, A.D. 1977-Dec-18 00:00:00.0000, -1.132115932182356E+09,  7.845614381813610E+08,  3.127137821383959E+07, -6.035890170610761E+00, -7.965977140471051E+00,  3.784955285614622E-01,
2443496.500000000, A.D. 1977-Dec-19 00:00:00.0000, -1.132637235221854E+09,  7.838730174529940E+08,  3.130408157036036E+07, -6.031292124890673E+00, -7.969696211068289E+00,  3.785293220158517E-01,
2443497.500000000, A.D. 1977-Dec-20 00:00:00.0000, -1.133158136527374E+09,  7.831842717014031E+08,  3.133678942974621E+07, -6.026582574941444E+00, -7.973511747109054E+00,  3.786049774942128E-01,
2443498.500000000, A.D. 1977-Dec-21 00:00:00.0000, -1.133678623516273E+09,  7.824951932356615E+08,  3.136950471880770E+07, -6.021710367984820E+00, -7.977386740606335E+00,  3.786962138634231E-01,
2443499.500000000, A.D. 1977-Dec-22 00:00:00.0000, -1.134198681355467E+09,  7.818057771191590E+08,  3.140222869397187E+07, -6.016618095693572E+00, -7.981306900817421E+00,  3.787921504740890E-01,
2443500.500000000, A.D. 1977-Dec-23 00:00:00.0000, -1.134718291859298E+09,  7.811160264104393E+08,  3.143495811284715E+07, -6.011385794271282E+00, -7.985153068802326E+00,  3.788365624461463E-01,
2443501.500000000, A.D. 1977-Dec-24 00:00:00.0000, -1.135237439864524E+09,  7.804259439646384E+08,  3.146769022924680E+07, -6.005879365213878E+00, -7.988934091948460E+00,  3.788240549911510E-01,
2443502.500000000, A.D. 1977-Dec-25 00:00:00.0000, -1.135756106131076E+09,  7.797355490031557E+08,  3.150041336109698E+07, -6.000310904629630E+00, -7.992388021279750E+00,  3.786368688573072E-01,
2443503.500000000, A.D. 1977-Dec-26 00:00:00.0000, -1.136274296639648E+09,  7.790448631639023E+08,  3.153311708624446E+07, -5.994845368551355E+00, -7.995685493814959E+00,  3.783815946532916E-01,
2443504.500000000, A.D. 1977-Dec-27 00:00:00.0000, -1.136792019484309E+09,  7.783538988326268E+08,  3.156579590629715E+07, -5.989497074136244E+00, -7.998854025205786E+00,  3.780722539580261E-01,
2443505.500000000, A.D. 1977-Dec-28 00:00:00.0000, -1.137309283393747E+09,  7.776626650559459E+08,  3.159844620405155E+07, -5.984238159558669E+00, -8.001897102884373E+00,  3.777088650041409E-01,
2443506.500000000, A.D. 1977-Dec-29 00:00:00.0000, -1.137826103241361E+09,  7.769711717791111E+08,  3.163106438702399E+07, -5.979202590192742E+00, -8.004901706101240E+00,  3.773494054158588E-01,
2443507.500000000, A.D. 1977-Dec-30 00:00:00.0000, -1.138342492131228E+09,  7.762794193111478E+08,  3.166365182453877E+07, -5.974277388372554E+00, -8.007865680484892E+00,  3.769814238348133E-01,
2443508.500000000, A.D. 1977-Dec-31 00:00:00.0000, -1.138858468758064E+09,  7.755874112567277E+08,  3.169620852939266E+07, -5.969662682752902E+00, -8.010885997396972E+00,  3.766744913866664E-01,
