4.82E7 1.8699515891132744E29 -1.481384139877352E8 2384223.6465257574 -49532.28751270021 257064.79997802206 -4.9236574990392786E8 6.196352483612494E8 -1.3220742990362055E9 4.459666943132473E8
4.84E7 1.8694417557065237E29 -1.482038336323465E8 -3627659.2015018347 -50216.46061413245 259098.6060473117 -4.944406421547085E8 6.181217433818454E8 -1.322794685600721E9 4.4412977847637445E8
4.86E7 1.8689322961863395E29 -1.4802700354600057E8 -9633180.81012506 -50907.172583507374 261138.97824539317 -4.9651022479700905E8 6.166015996930155E8 -1.3235124725731847E9 4.4229199408644915E8
4.88E7 1.8684232777737072E29 -1.476087121811537E8 -1.5622551304155799E7 -51604.44043029577 263185.8678842092 -4.985744777967013E8 6.150748363625267E8 -1.3242276590634062E9 4.40453344937466E8
4.9E7 1.867914767870503E29 -1.4695014505398285E8 -2.1586048099078584E7 -52308.2799025024 265239.22642855137 -5.0063338119017583E8 6.135414725096972E8 -1.3249402441868994E9 4.386138348236682E8
4.92E7 1.867406833936369E29 -1.4605287943748823E8 -2.7514032019402053E7 -53018.705502542776 267299.0055447213 -5.0268691508441573E8 6.120015273051232E8 -1.3256502270648694E9 4.3677346753953826E8
4.94E7 1.8668995433691815E29 -1.4491887841108707E8 -3.339696300311682E7 -53735.73050505182 269365.1571479552 -5.047350596570573E8 6.104550199704162E8 -1.326357606824221E9 4.349322468797875E8
4.96E7 1.8663929633893468E29 -1.4355048429920945E8 -3.9225415368751824E7 -54459.366976529454 271437.6334485302 -5.067777951564612E8 6.089019697779446E8 -1.327062382597541E9 4.3309017663935333E8
4.98E7 1.8658871609280757E29 -1.4195041153193983E8 -4.499009262408711E7 -55189.625796722015 273516.38699649426 -5.0881510190177554E8 6.073423960505624E8 -1.3277645535231197E9 4.312472606133772E8
5.0E7 1.8653822025198194E29 -1.4012173896107483E8 -5.068184179810691E7 -55926.51668164117 275601.3707249605 -5.1084696028299415E8 6.057763181613442E8 -1.3284641187449298E9 4.294035025972078E8
5.02E7 1.8648781541990293E29 -1.3806790166508427E8 -5.629166728024961E7 -56670.0482081173 277692.5379919296 -5.128733507610275E8 6.042037555333333E8 -1.32916107741262E9 4.275589063863824E8
5.04E7 1.8643750814013237E29 -1.3579268227643192E8 -6.181074415341414E7 -57420.22783978945 279789.842620583 -5.1489425386776227E8 6.026247276392666E8 -1.3298554286815228E9 4.257134757766211E8
5.06E7 1.8638730488691138E29 -1.3330020186448064E8 -6.723043100950661E7 -58177.061954429664 281893.2389380242 -5.169096502061203E8 6.010392540013268E8 -1.3305471717126517E9 4.2386721456381845E8
5.08E7 1.8633721205618006E29 -1.3059491040684421E8 -7.254228223854245E7 -58940.55587250509 284002.68181244005 -5.189195204501222E8 5.994473541908654E8 -1.3312363056726902E9 4.220201265440308E8
5.1E7 1.8628723595704717E29 -1.27681576881515E8 -7.773805978445368E7 -59710.71388687945 286118.12668865395 -5.209238453449447E8 5.978490478281547E8 -1.3319228297340047E9 4.201722155134694E8
5.12E7 1.8623738280371656E29 -1.245652790114626E8 -8.280974436277227E7 -60487.5392935589 288239.5296220743 -5.2292260570698124E8 5.962443545821235E8 -1.3326067430746145E9 4.1832348526848745E8
5.14E7 1.861876587078673E29 -1.2125139269261415E8 -8.774954613727263E7 -61271.03442339003 290366.8473110031 -5.249157824238986E8 5.946332941700982E8 -1.3332880448782144E9 4.164739396055738E8
5.16E7 1.861380696714791E29 -1.1774558113526067E8 -9.254991485444477E7 -62061.200674618754 292500.0371273255 -5.269033564546945E8 5.93015886357537E8 -1.3339667343341558E9 4.1462358232134336E8
5.18E7 1.860886215800984E29 -1.14053783747962E8 -9.720354943633445E7 -62858.03854622402 294639.05714557035 -5.2888530882975274E8 5.913921509577851E8 -1.3346428106374583E9 4.127724172125238E8
5.2E7 1.860393201965348E29 -1.1018220479196844E8 -1.017034070338271E8 -63661.54767194133 296783.86617034435 -5.308616206508949E8 5.897621078318083E8 -1.335316272988798E9 4.109204480759499E8
5.22E7 1.8599017115498065E29 -1.0613730183307196E8 -1.0604271154386126E8 -64471.726854894885 298934.4237621651 -5.328322730914442E8 5.88125776887937E8 -1.3359871205944877E9 4.090676787085544E8
5.24E7 1.8594117995554725E29 -1.0192577401661049E8 -1.1021496159533773E8 -65288.574102762635 301090.69026168896 -5.347972473962709E8 5.864831780816084E8 -1.3366553526665123E9 4.0721411290735424E8
5.26E7 1.858923519591853E29 -9.755455019014595E7 -1.1421393800964661E8 -66112.08666339841 303252.6268123649 -5.36756524881847E8 5.848343314151139E8 -1.3373209684224951E9 4.0535975446944445E8
5.28E7 1.858436923830001E29 -9.303077689707102E7 -1.1803371074275766E8 -66942.26106084358 305420.19538152963 -5.387100869362967E8 5.831792569373349E8 -1.337983967085708E9 4.0350460719198865E8
5.3E7 1.857952062959267E29 -8.836180626313941E7 -1.2166864531671456E8 -67779.09313166101 307593.3587799749 -5.406579150194536E8 5.815179747434984E8 -1.3386443478850627E9 4.0164867487220824E8
5.32E7 1.857468986147685E29 -8.355518379661474E7 -1.2511340874916194E8 -68622.57806152814 309772.0806799923 -5.425999906629024E8 5.798505049749166E8 -1.339302110055112E9 3.9979196130737484E8
5.34E7 1.8569877410056508E29 -7.861863612145273E7 -1.2836297499017802E8 -69472.71042203276 311956.32563195046 -5.445362954700291E8 5.781768678187363E8 -1.3399572528360364E9 3.979344702947961E8
5.36E7 1.8565083735527774E29 -7.356005866163829E7 -1.3141262987623993E8 -70329.48420761687 314146.0590794191 -5.464668111160772E8 5.764970835076799E8 -1.3406097754736593E9 3.9607620563181067E8
5.38E7 1.856030928187901E29 -6.838750329353575E7 -1.3425797561156803E8 -71192.89287261566 316341.2473728699 -5.483915193481852E8 5.748111723197951E8 -1.341259677219439E9 3.9421717111577964E8
5.4E7 1.8555554476618218E29 -6.310916598185301E7 -1.3689493478743452E8 -72062.92936834846 318541.8577819921 -5.503104019854386E8 5.73119154578206E8 -1.3419069573304467E9 3.9235737054407483E8
5.42E7 1.8550819730527874E29 -5.77333744135998E7 -1.3931975395022964E8 -72939.58618021471 320747.8585066506 -5.522234409189191E8 5.71421050650854E8 -1.342551615069387E9 3.904968077140683E8
5.44E7 1.854610543744517E29 -5.226857564323618E7 -1.4152900672922012E8 -73822.85536475922 322959.2186865213 -5.541306181117427E8 5.697168809502541E8 -1.343193649704584E9 3.8863548642312145E8
5.46E7 1.8541411974064898E29 -4.672332376105048E7 -1.4351959653496197E8 -74712.72858666537 325175.908409438 -5.560319155991029E8 5.680066659332342E8 -1.3438330605099792E9 3.8677341046858525E8
5.48E7 1.853673969976507E29 -4.110626759570921E7 -1.452887588392895E8 -75609.19715564926 327397.89871848095 -5.579273154883295E8 5.66290426100694E8 -1.3444698467651272E9 3.84910583647777E8
5.5E7 1.8532088956451762E29 -3.542613846086077E7 -1.4683406304767233E8 -76512.25206322045 329625.16161784204 -5.598167999589082E8 5.645681819973531E8 -1.3451040077552004E9 3.830470097579833E8
5.52E7 1.852746006842299E29 -2.9691737954677854E7 -1.4815341397453603E8 -77421.88401928628 331857.6700774914 -5.617003512625421E8 5.628399542114968E8 -1.3457355427709763E9 3.8118269259644336E8
5.54E7 1.8522853342249303E29 -2.391192582027364E7 -1.4924505293187594E8 -78338.08348857169 334095.39803669124 -5.635779517231793E8 5.611057633747272E8 -1.3463644511088407E9 3.793176359603414E8
5.56E7 1.851826906666998E29 -1.809560787404342E7 -1.501075584411642E8 -79260.8407268381 336338.320406373 -5.654495837370629E8 5.593656301617285E8 -1.3469907320707822E9 3.7745184364679724E8
5.58E7 1.8513707512503235E29 -1.2251724008159304E7 -1.5073984657817793E8 -80190.14581687939 338586.4130704094 -5.673152297727637E8 5.576195752900006E8 -1.3476143849643943E9 3.75585319452858E8
5.6E7 1.8509168932568514E29 -6389236.272684592 -1.5114117095992616E8 -81125.9887042779 340839.6528858128 -5.691748723712211E8 5.558676195196229E8 -1.3482354091028533E9 3.7371806717548877E8
5.62E7 1.850465356162141E29 -517117.04207944736 -1.5131112238240007E8 -82068.35923291114 343098.0176818883 -5.710284941457875E8 5.54109783653001E8 -1.3488538038049498E9 3.7185009061156017E8
5.64E7 1.850016161629706E29 5355662.729756173 -1.5124962811734208E8 -83017.24718019001 345361.4862583574 -5.728760777822541E8 5.523460885346283E8 -1.3494695683950503E9 3.6998139355784667E8
5.66E7 1.849569329506452E29 1.1220145162318144E7 -1.509569508756897E8 -83972.64229202383 347630.0383824781 -5.747176060388935E8 5.505765550508367E8 -1.350082702203116E9 3.68111979811008E8
5.68E7 1.84912487781875E29 1.706739700611807E7 -1.5043368744476965E8 -84934.53431749661 349903.65478519304 -5.765530617464966E8 5.488012041295418E8 -1.35069320456469E9 3.6624185316758317E8
5.7E7 1.848682822769293E29 2.2888521102416266E7 -1.4968076700572997E8 -85902.91304325454 352182.31715631223 -5.783824278084061E8 5.470200567400202E8 -1.3513010748209012E9 3.643710174239859E8
5.72E7 1.8482431787345764E29 2.867466774274957E7 -1.4869944913708037E8 -86877.76832758826 354466.008138746 -5.802056872005477E8 5.452331338926408E8 -1.351906312318446E9 3.6249947637648916E8
5.74E7 1.8478059582629352E29 3.441704592621977E7 -1.4749132150957882E8 -87859.09013421377 356754.71132182237 -5.820228229714694E8 5.434404566386392E8 -1.3525089164096203E9 3.6062723382122195E8
5.76E7 1.8473711720730166E29 4.0106934512725286E7 -1.4605829727708253E8 -88846.86856573776 359048.41123368446 -5.838338182423681E8 5.416420460698638E8 -1.3531088864522705E9 3.587542935541512E8
5.78E7 1.84693882905277E29 4.573569327046531E7 -1.444026121673269E8 -89841.09389680781 361347.09333278355 -5.856386562071316E8 5.398379233185409E8 -1.3537062218098216E9 3.568806593710837E8
5.8E7 1.8465089362587212E29 5.129477381612708E7 -1.4252682127598003E8 -90841.75660693979 363650.7439984886 -5.874373201323571E8 5.380281095570298E8 -1.3543009218512647E9 3.550063350676459E8
5.82E7 1.8460814989156956E29 5.677573044617884E7 -1.4043379556667608E8 -91848.84741302094 365959.35052080214 -5.892297933573893E8 5.362126259975735E8 -1.3548929859511528E9 3.5313132443928343E8
5.84E7 1.845656520416818E29 6.2170230857643716E7 -1.3812671807912263E8 -92862.35730147976 368272.9010892069 -5.910160592943462E8 5.343914938920707E8 -1.3554824134896064E9 3.512556312812492E8
5.86E7 1.8452340023238065E29 6.747006675660762E7 -1.356090798467672E8 -93882.27756011956 370591.3847806391 -5.927961014281585E8 5.325647345318275E8 -1.3560692038522925E9 3.493792593885914E8
5.88E7 1.844813944367637E29 7.266716435254283E7 -1.3288467552492909E8 -94908.59980961066 372914.79154658417 -5.945699033165845E8 5.307323692473177E8 -1.356653356430442E9 3.475022125561476E8
5.9E7 1.844396344449557E29 7.775359473628177E7 -1.29957598729736E8 -95941.3160346338 375243.11219931196 -5.96337448590248E8 5.2889441940794843E8 -1.3572348706208289E9 3.4562449457853526E8
5.92E7 1.843981198642297E29 8.272158413918424E7 -1.268322370876769E8 -96980.41861466633 377576.3383972368 -5.980987209526602E8 5.2705090642181385E8 -1.3578137458257728E9 3.437461092501429E8
5.94E7 1.8435685011918234E29 8.756352407067303E7 -1.2351326699507247E8 -98025.90035440457 379914.4626294121 -5.998537041802446E8 5.2520185173546237E8 -1.3583899814531546E9 3.418670603651166E8
5.96E7 1.843158244519395E29 9.227198133091007E7 -1.2000564808630174E8 -99077.75451381173 382257.47819914046 -6.016023821223699E8 5.233472768336565E8 -1.3589635769163806E9 3.3998735171735895E8
5.98E7 1.8427504192240943E29 9.683970789490996E7 -1.1631461740919584E8 -100135.97483777972 384605.37920671474 -6.033447387013724E8 5.214872032391341E8 -1.3595345316344018E9 3.381069871005131E8
6.0E7 1.8423450140859265E29 1.012596506638748E8 -1.1244568330561729E8 -101200.55558539406 386958.1605312605 -6.050807579125742E8 5.196216525123762E8 -1.360102845031706E9 3.362259703079565E8
6.02E7 1.841942016069444E29 1.0552496107896267E8 -1.0840461899491212E8 -102271.49155878516 389315.81781169947 -6.068104238243151E8 5.1775064625136626E8 -1.3606685165383048E9 3.343443051327902E8
6.04E7 1.8415414103280607E29 1.0962900459208675E8 -1.0419745585762863E8 -103348.7781315504 391678.3474267995 -6.085337205779742E8 5.158742060913552E8 -1.3612315455897484E9 3.3246199536783314E8
6.06E7 1.8411431802091625E29 1.1356536998769328E8 -9.983047641666387E7 -104432.41127673145 394045.7464743253 -6.102506323879893E8 5.1399235370462793E8 -1.36179193162711E9 3.305790448056112E8
6.08E7 1.840747307260013E29 1.173278785487583E8 -9.531020701282236E7 -105522.38759432182 396418.0127492639 -6.119611435418795E8 5.121051108002672E8 -1.3623496740969849E9 3.2869545723834527E8
6.1E7 1.840353771234599E29 1.2091059305951853E8 -9.064341017165947E7 -106618.70433828616 398795.14472112746 -6.136652384002664E8 5.1021249912391853E8 -1.3629047724514859E9 3.268112364579487E8
6.12E7 1.8399625501017252E29 1.2430782663667835E8 -8.583707665842801E7 -107721.35944306447 401177.14151031384 -6.153629013968984E8 5.083145404575592E8 -1.3634572261482375E9 3.249263862560114E8
6.14E7 1.839573620054039E29 1.2751415138004053E8 -8.08984172179711E7 -108830.3515495345 403564.0028635243 -6.170541170386688E8 5.064112566192646E8 -1.3640070346503901E9 3.230409104237973E8
6.16E7 1.8391869555186352E29 1.3052440683269158E8 -7.583485399648935E7 -109945.68003040332 405955.7291282267 -6.187388699056315E8 5.0450266946297127E8 -1.3645541974265928E9 3.211548127522297E8
6.18E7 1.8388025291689343E29 1.3333370824002673E8 -7.065401164228557E7 -111067.34501499488 408352.3212261471 -6.204171446510227E8 5.025888008782521E8 -1.3650987139510102E9 3.192680970318832E8
6.2E7 1.8384203119383655E29 1.3593745459604302E8 -6.536370808282385E7 -112195.34741339851 410753.7806257946 -6.220889260012826E8 5.006696727900783E8 -1.365640583703303E9 3.1738076705298173E8
6.22E7 1.8380402730356282E29 1.3833133646447033E8 -5.997194497577751E7 -113329.68893994353 413160.109314006 -6.237541987560617E8 4.987453071585916E8 -1.3661798061686301E9 3.1549282660538065E8
6.24E7 1.837662379962002E29 1.4051134356142798E8 -5.448689783214027E7 -114470.37213595654 415571.30976650567 -6.254129477882551E8 4.968157259788725E8 -1.3667163808376484E9 3.136042794785623E8
6.26E7 1.83728659853069E29 1.4247377208543527E8 -4.891690580997792E7 -115617.40039176108 417987.3849174669 -6.270651580439993E8 4.948809512807114E8 -1.3672503072065096E9 3.117151294616233E8
6.28E7 1.8369128928883865E29 1.4421523177974096E8 -4.327046117797711E7 -116770.77796787415 420408.33812809695 -6.287108145427037E8 4.9294100512837756E8 -1.3677815847768605E9 3.098253803432724E8
6.3E7 1.83654122553932E29 1.4573265271108288E8 -3.755619844862579E7 -117930.51001535146 422834.1731542129 -6.30349902377058E8 4.9099590962039363E8 -1.3683102130558271E9 3.0793503591181535E8
6.32E7 1.8361715573718344E29 1.47023291748176E8 -3.1782883181623425E7 -119096.6025952308 425264.894112843 -6.319824067130479E8 4.8904568688930225E8 -1.3688361915560212E9 3.060440999551497E8
6.34E7 1.8358038476876667E29 1.4808473872241765E8 -2.595940045897833E7 -120269.06269702213 427700.505447823 -6.336083127899712E8 4.8709035910144365E8 -1.3693595197955344E9 3.041525762607529E8
6.36E7 1.8354380542342702E29 1.489149222525549E8 -2.0094743034200512E7 -121447.89825618912 430141.0118944305 -6.352276059204464E8 4.8512994845672256E8 -1.369880197297937E9 3.0226046861567605E8
6.38E7 1.8350741332400887E29 1.495121152143228E8 -1.419799915904145E7 -122633.1181705647 432586.4184430401 -6.368402714904292E8 4.8316447718838423E8 -1.3703982235922678E9 3.0036778080653447E8
6.4E7 1.8347120394531858E29 1.4987493983542418E8 -8278340.092369714 -123824.73231564114 435036.7303018229 -6.38446294959229E8 4.811939675627906E8 -1.370913598213042E9 2.9847451661949813E8
6.42E7 1.8343517261831576E29 1.5000237239560506E8 -2345007.2969967215 -125022.75155867545 437491.9528585172 -6.400456618595062E8 4.7921844187918776E8 -1.3714263207002373E9 2.9658067984028137E8
6.44E7 1.8339931453467457E29 1.4989374751105186E8 3592700.668416085 -126227.18777154777 439952.0916412738 -6.416383577973015E8 4.772379224694894E8 -1.3719363905992978E9 2.946862742541381E8
6.46E7 1.8336362475170104E29 1.495487619818963E8 9525441.553836452 -127438.05384230467 442417.152278615 -6.432243684520402E8 4.75252431698046E8 -1.3724438074611273E9 2.9279130364585006E8
6.48E7 1.8332809819764754E29 1.489674781812361E8 1.544384310871008E7 -128655.36368533067 444887.14045853395 -6.448036795765287E8 4.7326199196142113E8 -1.37294857084208E9 2.908957717997173E8
6.5E7 1.8329272967741242E29 1.4815032696383095E8 2.13385170475998E7 -129879.13225007363 447362.0618867607 -6.463762769969853E8 4.712666256881693E8 -1.3734506803039742E9 2.8899968249955046E8
6.52E7 1.832575138786541E29 1.4709811007246134E8 2.7200073277400043E7 -131109.3755282645 449841.9222442543 -6.479421466130368E8 4.692663553386123E8 -1.3739501354140778E9 2.871030395286638E8
6.54E7 1.832224453783183E29 1.458120020199042E8 3.301913437121088E7 -132346.11055956094 452326.7271439433 -6.495012743977269E8 4.672612034046179E8 -1.3744469357450912E9 2.852058466698648E8
6.56E7 1.8318751864959893E29 1.4429355142456198E8 3.878635027219331E7 -133589.355435551 454816.4820867788 -6.510536463975285E8 4.652511924093755E8 -1.3749410808751721E9 2.83308107705443E8
6.58E7 1.8315272806931975E29 1.4254468177798164E8 4.449241320891512E7 -134839.1293020534 457311.19241715525 -6.525992487323501E8 4.6323634490717494E8 -1.375432570387914E9 2.814098264171659E8
6.6E7 1.8311806792576596E29 1.4056769162288016E8 5.012807280184288E7 -136095.4523596426 459810.8632777501 -6.54138067595541E8 4.612166834831861E8 -1.3759214038723466E9 2.7951100658626753E8
6.62E7 1.830835324269439E29 1.3836525412077627E8 5.568415133874549E7 -137358.34586234525 462315.49956386135 -6.556700892538971E8 4.591922307532372E8 -1.3764075809229293E9 2.7761165199343836E8
6.64E7 1.8304911570929004E29 1.3594041598899224E8 6.115155919487244E7 -138627.83211444356 464825.10587730503 -6.57195300047672E8 4.5716300936359847E8 -1.3768911011395578E9 2.7571176641881895E8
6.66E7 1.8301481184681018E29 1.3329659578761998E8 6.6521310371847555E7 -139903.93446532355 467339.68647996284 -6.587136863905784E8 4.551290419907575E8 -1.377371964127559E9 2.738113536419905E8
6.68E7 1.829806148606617E29 1.3043758153802383E8 7.17845381273109E7 -141186.67730231766 469859.2452470443 -6.60225234769789E8 4.530903513412015E8 -1.37785016949767E9 2.71910417441967E8
6.7E7 1.8294651872914877E29 1.2736752765560783E8 7.693251066544601E7 -142476.08604148903 472383.78562018136 -6.617299317459508E8 4.510469601512028E8 -1.3783257168660505E9 2.700089615971844E8
6.72E7 1.8291251739814673E29 1.2409095118092537E8 8.195664685666732E7 -143772.18711630948 474913.31056042307 -6.632277639531798E8 4.489988911865953E8 -1.3787986058542836E9 2.6810698988549402E8
6.74E7 1.8287860479191753E29 1.2061272729470204E8 8.684853195293352E7 -145075.00796418323 477447.82250124536 -6.647187180990695E8 4.469461672425603E8 -1.3792688360893548E9 2.6620450608415076E8
6.76E7 1.8284477482431982E29 1.1693808410403676E8 9.159993326340099E7 -146384.57701078738 479987.3233016844 -6.662027809646937E8 4.448888111434098E8 -1.3797364072036674E9 2.6430151396980858E8
6.78E7 1.8281102141038056E29 1.1307259668891242E8 9.6202815753466E7 -147700.92365218682 482531.8141996952 -6.67679939404605E8 4.4282684574236506E8 -1.380201318835029E9 2.6239801731850818E8
6.8E7 1.8277733847821523E29 1.0902218040017836E8 1.006493575286782E8 -149024.07823470535 485081.295765856 -6.691501803468474E8 4.407602939213509E8 -1.380663570626654E9 2.6049401990567172E8
6.82E7 1.8274371998126353E29 1.0479308340238087E8 1.049319651635499E8 -150354.0720325266 487635.7678575397 -6.706134907929436E8 4.3868917859076864E8 -1.3811231622271461E9 2.5858952550609067E8
6.84E7 1.8271015991081933E29 1.003918784571804E8 1.0904328883397354E8 -151690.93722301413 490195.22957367194 -6.720698578179064E8 4.3661352268928885E8 -1.3815800932905102E9 2.5668453789391923E8
6.86E7 1.826766523088158E29 9.582545394563514E7 1.1297623721078245E8 -153034.70685974887 492759.6792102094 -6.735192685702376E8 4.3453334918363315E8 -1.3820343634761457E9 2.547790608426657E8
6.88E7 1.826431912808336E29 9.110100413028942E7 1.167239920709941E8 -154385.4148432807 495329.1142164636 -6.749617102719228E8 4.3244868106836283E8 -1.3824859724488347E9 2.5287309812518242E8
6.9E7 1.826097710092963E29 8.62260186608318E7 1.2028002258245586E8 -155743.09588961172 497903.5311524055 -6.763971702184364E8 4.303595413656639E8 -1.3829349198787553E9 2.5096665351365945E8
6.92E7 1.825763857668078E29 8.120827133000807E7 1.2363809921699193E8 -157107.7854964242 500482.9256470868 -6.778256357787472E8 4.282659531251318E8 -1.3833812054414608E9 2.4905973077961254E8
6.94E7 1.8254302992959345E29 7.605580808952603E7 1.2679230724675228E8 -158479.5199070905 503067.29235830746 -6.792470943953037E8 4.261679394235678E8 -1.3838248288178775E9 2.471523336938784E8
6.96E7 1.825096979909929E29 7.077693433881253E7 1.2973705977828605E8 -159858.33607249687 505656.6249336801 -6.806615335840428E8 4.2406552336475563E8 -1.3842657896943212E9 2.452444660266039E8
6.98E7 1.824763845749568E29 6.538020150269291E7 1.3246711027892932E8 -161244.2716107319 508250.9159732109 -6.820689409343848E8 4.21958728079258E8 -1.3847040877624726E9 2.4333613154723564E8
7.0E7 1.8244308444950725E29 5.9874392917318754E7 1.349775645504174E8 -162637.3647647017 510850.15699354216 -6.834693041092333E8 4.1984757672420317E8 -1.3851397227193775E9 2.414273340245165E8
7.02E7 1.824097925400885E29 5.426850904695638E7 1.372638921052068E8 -164037.6543577283 513454.3383939926 -6.848626108449699E8 4.177320924830734E8 -1.3855726942674549E9 2.395180772264718E8
7.04E7 1.8237650394277683E29 4.857175205754418E7 1.3932193690185225E8 -165445.1797472245 516063.44942451577 -6.862488489514536E8 4.156122985654968E8 -1.3860030021144779E9 2.3760836492040434E8
7.06E7 1.823432139372857E29 4.2793509776207484E7 1.411479273968855E8 -166859.9807765206 518677.4781557164 -6.876280063120192E8 4.1348821820703703E8 -1.38643064597358E9 2.356982008728831E8
7.08E7 1.823099179996941E29 3.694333906915893E7 1.4273848587206355E8 -168282.0977249464 521296.41145103786 -6.890000708834685E8 4.1135987466898704E8 -1.3868556255632548E9 2.337875888497374E8
7.1E7 1.8227661181487692E29 3.1030948673581406E7 1.440906369975102E8 -169711.5712562691 523920.2349412481 -6.903650306960702E8 4.092272912381579E8 -1.38727794060735E9 2.3187653261604574E8
7.12E7 1.8224329128855028E29 2.506618152217439E7 1.4520181559323362E8 -171148.4423656175 526548.9330013299 -6.91722873853558E8 4.070904912266683E8 -1.3876975908350513E9 2.299650359361286E8
7.14E7 1.822099525588882E29 1.905899660200341E7 1.4606987355371657E8 -172592.75232499643 529182.4887298862 -6.930735885331221E8 4.049494979717454E8 -1.3881145759808986E9 2.2805310257354045E8
7.16E7 1.8217659200765843E29 1.3019450392110426E7 1.4669308590275234E8 -174044.54262754615 531820.8839311597 -6.944171629854075E8 4.02804334835511E8 -1.3885288957847648E9 2.2614073629106084E8
7.18E7 1.8214320627082073E29 6957677.926990052 1.4707015594844338E8 -175503.854930672 534464.0990997396 -6.957535855345037E8 4.0065502520477766E8 -1.388940549991868E9 2.242279408506847E8
7.2E7 1.821097922485299E29 883873.5354897184 1.4720021951122293E8 -176970.7309982027 537112.1134080777 -6.970828445779465E8 3.9850159249084467E8 -1.3893495383527634E9 2.2231472001361543E8
7.22E7 1.820763471145094E29 -5191728.693073216 1.4708284820098224E8 -178445.21264172898 539764.9046968393 -6.984049285867108E8 3.9634406012928957E8 -1.3897558606233346E9 2.2040107754025525E8
7.24E7 1.8204286832473248E29 -1.1258874661789674E7 1.4671805172275287E8 -179927.34166128418 542422.4494681765 -6.997198261051974E8 3.941824515797634E8 -1.3901595165647933E9 2.1848701719019803E8
7.26E7 1.820093536253763E29 -1.7307310182509445E7 1.4610627919399637E8 -181417.1597855364 545084.7228819717 -7.010275257512363E8 3.9201679032579243E8 -1.3905605059436789E9 2.165725427222193E8
7.28E7 1.8197580106000163E29 -2.3326800998686608E7 1.4524841946027344E8 -182914.70861165764 547751.6987550887 -7.023280162160753E8 3.898470998745681E8 -1.3909588285318494E9 2.1465765789426944E8
7.3E7 1.8194220897593228E29 -2.930715285658121E7 1.4414580039995655E8 -184420.02954505075 550423.3495636572 -7.036212862643696E8 3.876734037567438E8 -1.3913544841064887E9 2.1274236646346268E8
7.32E7 1.8190857602978536E29 -3.523823156582736E7 1.428001872126265E8 -185933.1637391094 553099.6464484124 -7.049073247341859E8 3.854957255262397E8 -1.3917474724500854E9 2.1082667218607193E8
7.34E7 1.8187490119213506E29 -4.110998298984625E7 1.4121377968985626E8 -187454.152035185 555780.5592230902 -7.061861205369836E8 3.833140887600338E8 -1.392137793350453E9 2.089105788175184E8
7.36E7 1.8184118375128518E29 -4.691245290637975E7 1.393892084712185E8 -188983.0349029487 558466.0563858617 -7.074576626576159E8 3.811285170579635E8 -1.3925254466007004E9 2.0699409011236295E8
7.38E7 1.8180742331611718E29 -5.2635806678548135E7 1.373295302924751E8 -190519.85238132055 561156.1051338008 -7.087219401543168E8 3.789390340425225E8 -1.3929104319992602E9 2.0507720982429996E8
7.4E7 1.817736198180206E29 -5.827034867730346E7 1.350382222370466E8 -192064.64402014477 563850.6713803546 -7.099789421586883E8 3.7674566335866356E8 -1.393292749349856E9 2.03159941706146E8
7.42E7 1.817397735118689E29 -6.38065413969445E7 1.325191750059508E8 -193617.44882279023 566549.7197757389 -7.112286578757092E8 3.7454842867359775E8 -1.3936723984615097E9 2.012422895098331E8
7.44E7 1.81705884976062E29 -6.923502420649253E7 1.2977668522541742E8 -195178.3051898409 569253.2137302395 -7.12471076583706E8 3.723473536765967E8 -1.3940493791485436E9 1.9932425698640078E8
7.46E7 1.816719551116132E29 -7.45466316811761E7 1.2681544681529944E8 -196747.2508640518 571961.1154403273 -7.13706187634355E8 3.701424620787909E8 -1.3944236912305737E9 1.9740584788598713E8
7.48E7 1.8163798514029583E29 -7.973241146003355E7 1.2364054144519949E8 -198324.3228767246 574673.3859175165 -7.14933980452673E8 3.679337776129722E8 -1.3947953345324993E9 1.9548706595782024E8
7.5E7 1.8160397660185328E29 -8.478364157770847E7 1.2025742810885347E8 -199909.5574956669 577389.9850198702 -7.161544445370052E8 3.6572132403340065E8 -1.3951643088845284E9 1.935679149502104E8
7.52E7 1.8156993135029417E29 -8.96918472208494E7 1.1667193185076006E8 -201502.99017487696 580110.8714860469 -7.173675694590118E8 3.6350512511560535E8 -1.3955306141221292E9 1.9164839861054224E8
7.54E7 1.8153585154927172E29 -9.4448816862137E7 1.128902316822777E8 -203104.6555060997 582836.002971783 -7.185733448636633E8 3.6128520465618694E8 -1.395894250086061E9 1.8972852068526652E8
7.56E7 1.8150173966659886E29 -9.904661772780387E7 1.089188477274208E8 -204714.5871723829 585565.3360886911 -7.197717604692341E8 3.5906158647262394E8 -1.3962552166223574E9 1.8780828491989005E8
7.58E7 1.8146759846789908E29 -1.0347761055758569E8 1.047646276413327E8 -206332.81790376222 588298.8264452405 -7.209628060672765E8 3.568342944030749E8 -1.3966135135823302E9 1.8588769505897027E8
7.6E7 1.8143343100943164E29 -1.0773446361929506E8 1.0043473234689324E8 -207959.379435181 591036.4286897774 -7.221464715226252E8 3.546033523061921E8 -1.3969691408225598E9 1.839667548461045E8
7.62E7 1.8139924063013913E29 -1.1181016594363791E8 9.593662113712265E7 -209594.30246675678 593778.096555466 -7.233227467733701E8 3.5236878406091416E8 -1.3973220982048993E9 1.8204546802392474E8
